100000000113;MA; TALVANE RIBEIRO HORTEGAL ;7077; PT do B ;
100000000801;MA; TATIANA SANTOS PORTELA CARVALHO ;1753; PSL ;
100000000517;MA; TERESINHA DE JESUS MESQUITA MATOS ;2777; PSDC ;
100000000583;MA; TEREZINHA DE OLIVEIRA AMARO ;1456; PTB ;
100000000279;MA; THALIA COSTA SOUSA ;1238; PDT ;
100000000269;MA; VALDENIR ARAUJO LIMA ;3613; PTC ;
100000001071;MA; VENINA DA COSTA BEZERRA ;1217; PDT ;
100000000217;MA; VILSON DE JESUS SILVA ;1303; PT ;
100000000628;MA; WALDIR MARANHÃO CARDOSO ;1111; PP ;
100000000881;MA; WALLAS SANTANA DE OLIVEIRA ;3644; PTC ;
100000000592;MA; WASHINGTON LUIS CAMPOS RIO BRANCO ;4343; PV ;
100000000262;MA; WEVERTON ROCHA MARQUES DE SOUSA ;1212; PDT ;
100000000629;MA; WILTON CARLOS REGO RIBEIRO ;6545; PC do B ;
100000000492;MA; WOLMER DE AZEVEDO ARAUJO ;1788; PSL ;
100000000630;MA; ZENI PEREIRA PINHEIRO ;6536; PC do B ;
100000000286;MA; ÉZIO ROGERIO SANTOS CORREIA ;3616; PTC ;
130000000329;MG; ABDIAS BRAZ FERNANDES ;2340; PPS ;
130000001874;MG; ABNER DE NER DINO PEDRA ;4501; PSDB ;
130000001379;MG; ADEILSON QUINTINO DE SOUSA ;1750; PSL ;
130000000831;MG; ADEIR BATISTA PEREIRA ;9020; PROS ;
130000000832;MG; ADELMO CARNEIRO LEAO ;1350; PT ;
130000001123;MG; ADELMO PADILHA DE MIRANDA ;4488; PRP ;
130000000833;MG; ADEMIR CAMILO PRATES RODRIGUES ;9010; PROS ;
130000000487;MG; ADICIO DIAS SOARES ;1945; PTN ;
130000000671;MG; ADILSON DE OLIVEIRA ;2255; PR ;
130000000111;MG; ADILSON JORGE ROSSY DOS SANTOS ;1478; PTB ;
130000001056;MG; ADMAR RODRIGUES SOARES ;7081; PT do B ;
130000000350;MG; ADRIANA ASSIS MARQUES ;4326; PV ;
130000001312;MG; ADRIANA PINHEIRO GODINHO ;2015; PSC ;
130000000834;MG; ADRIANE SOARES DE MIRANDA MEDEIROS ;1381; PT ;
130000001243;MG; ADRIANO MATEUS FERREIRA ;4067; PSB ;
130000001806;MG; ADÃO GOMES FILHO ;1405; PTB ;
130000000340;MG; AECIO TADEU FERREIRA SANTOS ;2330; PPS ;
130000000672;MG; AELTON JOSÉ DE FREITAS ;2222; PR ;
130000001202;MG; AGUINALDO BRAGA DA SILVA ;4001; PSB ;
130000001181;MG; ALAERSON CHAVES DA SILVA ;4030; PSB ;
130000000450;MG; ALAERTE BATISTA DA ROCHA ;1952; PTN ;
130000000455;MG; ALAIDE PIMENTA GOMES ;1993; PTN ;
130000001169;MG; ALBERTO CARLOS GOMES TAMEIRÃO ;4025; PSB ;
130000001261;MG; ALBERTO GOMES DA SILVA ;2867; PRTB ;
130000001132;MG; ALCINDOR RIBEIRO DAMASCENO ;3103; PHS ;
130000001880;MG; ALDENI DE SOUZA GUERRA RAMOS ;1267; PDT ;
130000001891;MG; ALESSANDRA ELIAS MACHADO ;1707; PSL ;
130000001057;MG; ALESSANDRA MOREIRA DA COSTA ;7094; PT do B ;
130000001133;MG; ALESSANDRA VIEIRA JORGE ;3104; PHS ;
130000002090;MG; ALEXANDRE CARLOS SANTOS DE PADUA ;5177; PEN ;
130000000835;MG; ALEXANDRE DE AMORIM VELASCO DE SOUZA ;1077; PRB ;
130000000836;MG; ALEXANDRE DE MORAIS MARQUES ;1519; PMDB ;
130000001425;MG; ALEXANDRE GOMES FERREIRA ;3670; PTC ;
130000000351;MG; ALEXANDRE GONÇALVES QUARESMA ;4355; PV ;
130000001203;MG; ALEXANDRE KALIL ;4013; PSB ;
130000001134;MG; ALEXANDRE MAGNO DE MOURA ;3131; PHS ;
130000001407;MG; ALEXANDRE RAIMUNDO BARROS LIMA ;1744; PSL ;
130000000837;MG; ALFREDO DA SILVA RAMALHO ;1020; PRB ;
130000000494;MG; ALICIO RIBEIRO ROCHA ;1999; PTN ;
130000001249;MG; ALOISIO SANTOS NEIVA ;4011; PSB ;
130000001124;MG; ALOYSIO RODRIGUES DA CUNHA ;4437; PRP ;
130000000690;MG; ALOÍSIO RAFAEL SOARES ;2544; DEM ;
130000000838;MG; ALVARO CESAR CAROLINO ;1301; PT ;
130000000300;MG; ALVARO DE ARAUJO LOBO ;5020; PSOL ;
130000001058;MG; ALVARO RODRIGUES COELHO ;7010; PT do B ;
130000001239;MG; ALVIMAR ROGERIO DE SOUZA ;4090; PSB ;
130000002032;MG; ALZELANE DE ARAUJO SILVAS ;1041; PRB ;
130000001150;MG; ANA GERALDA DO NASCIMENTO BISPO ;4420; PRP ;
130000000284;MG; ANA LETÍCIA MEDEIROS GODOI SILVA ;1680; PSTU ;
130000001371;MG; ANA LUCIA BARROSO DA SILVA ;1721; PSL ;
130000001807;MG; ANDERSON ADAUTO PEREIRA ;1015; PRB ;
130000001313;MG; ANDRE LUIZ ALMEIDA TURCI ;2017; PSC ;
130000000335;MG; ANDREA NEVES BRANDÃO ;2307; PPS ;
130000001426;MG; ANDREIA JACQUELINE PACHECO ;3612; PTC ;
130000001408;MG; ANDREIA MARTINS DE SOUZA BOTELHO ;1723; PSL ;
130000000376;MG; ANDRESA SA DE OLIVEIRA ;1292; PDT ;
130000001135;MG; ANDRESSA AGUILAR FREIRE ;3111; PHS ;
130000000278;MG; ANDRÉ NOGUEIRA DE ÁVILA ;1623; PSTU ;
130000000839;MG; ANGELA MAIRINK DE SOUZA PEREIRA ;1002; PRB ;
130000001456;MG; ANGELA MARIA CARDOSO FARIAS ;3630; PTC ;
130000002003;MG; ANGELA MARIA DA SILVA ;4052; PSB ;
130000002110;MG; ANGELA MARIA DA SILVA ;2852; PRTB ;
130000000352;MG; ANNA CHRISTINA GOMES LHAMAS ;4346; PV ;
130000000714;MG; ANTONIA DE JESUS FERREIRA ARAÚJO ;2514; DEM ;
130000001893;MG; ANTONIO CARLOS DUARTE ;4016; PSB ;
130000001380;MG; ANTONIO EDUARDO MARTINS ;1717; PSL ;
130000000840;MG; ANTONIO FERREIRA PINTO ;1305; PT ;
130000001427;MG; ANTONIO JOSÉ DA SILVA ;3656; PTC ;
130000001059;MG; ANTONIO JULIO CRESTON DE VASCONCELLOS ;7014; PT do B ;
130000001314;MG; ANTONIO OLIBONI ;2020; PSC ;
130000000112;MG; ANTÔNIO ARQUIMEDES BORGES DE OLIVEIRA ;1477; PTB ;
130000001457;MG; ANTÔNIO CARLOS DE MELO ;3625; PTC ;
130000000353;MG; ANTÔNIO CARLOS RIBEIRO LEITE ;4393; PV ;
130000000377;MG; ANTÔNIO JOSÉ DE SOUZA BRITO ;1251; PDT ;
130000000113;MG; ANTÔNIO MEDINA OLIVEIRA SILVA ;1410; PTB ;
130000000665;MG; ANTÔNIO PINHEIRO JÚNIOR ;1122; PP ;
130000000841;MG; ARCANJO NUNES DOS SANTOS ;1316; PT ;
130000000842;MG; ARIADNA BORGES MUNIZ ;1000; PRB ;
130000001060;MG; ARIOVALDO DE MELO FILHO ;7080; PT do B ;
130000000341;MG; ARISTOTELES ALEXANDRE BATISTA FERREIRA ;2311; PPS ;
130000000378;MG; ATILAS MEDEIROS LOPES ;1200; PDT ;
130000000843;MG; AUGUSTA LIMA ROCHA ;1317; PT ;
130000000379;MG; AUREA CANDIDA DOS SANTOS ;1224; PDT ;
130000001136;MG; AURÉLIO JOAQUIM DA SILVA ;3140; PHS ;
130000001826;MG; BARTOLOMEU MAXIMO DE FIGUEIREDO ;5028; PSOL ;
130000000498;MG; BERENICE ANTONIA DOS SANTOS ;1961; PTN ;
130000000673;MG; BERNARDO DE VASCONCELLOS MOREIRA ;2280; PR ;
130000000651;MG; BONIFÁCIO JOSÉ TAMM DE ANDRADA ;4566; PSDB ;
130000001841;MG; BRENO DE CASTRO ALVES CARONE ;1522; PMDB ;
130000000380;MG; BRUNA CARLA DOS SANTOS ;1204; PDT ;
130000000659;MG; BRUNA FELIPE DE MELO ;4524; PSDB ;
130000001458;MG; BRUNIELE FERREIRA DA SILVA ;3645; PTC ;
130000000844;MG; BRUNO BORGES MAGELLA ;1566; PMDB ;
130000000845;MG; CACILDA MARIA CARVALHO DA CRUZ ;1505; PMDB ;
130000000692;MG; CAIO NARCIO RODRIGUES DA SILVEIRA ;4520; PSDB ;
130000000285;MG; CARINE MARTINS VIEIRA ;1688; PSTU ;
130000000693;MG; CARLA CRISTINA CARVALHO SANTOS ;5520; PSD ;
130000001990;MG; CARLOS ALBERTO ALVES ;5113; PEN ;
130000002130;MG; CARLOS ALBERTO PEREIRA ;3331; PMN ;
130000000846;MG; CARLOS ANTONIO VIEIRA ;1390; PT ;
130000000381;MG; CARLOS DIAMANTINO ALKMIM ;1254; PDT ;
130000000691;MG; CARLOS DO CARMO ANDRADE MELLES ;2555; DEM ;
130000001381;MG; CARLOS EDUARDO DA CUNHA ;1747; PSL ;
130000000694;MG; CARLOS EDUARDO VENTURELLI MOSCONI ;4513; PSDB ;
130000000847;MG; CARLOS EINSTEIN GOMES DINIZ ;1332; PT ;
130000001315;MG; CARLOS FREDERICO MARCELO DA CUNHA CAVALCANTI ;2022; PSC ;
130000001061;MG; CARLOS HENRIQUE FERRARA FERNANDES ;7060; PT do B ;
130000000445;MG; CARLOS MAGNO TABORDA ;1972; PTN ;
130000000529;MG; CARLOS RENATO DIAS MUNIZ ;2777; PSDC ;
130000000446;MG; CARLOS ROBERTO DE OLIVEIRA ;1995; PTN ;
130000001459;MG; CARLOS WAGNER DA SILVA DIAS ;3651; PTC ;
130000000848;MG; CAROLINA MARIA ALVARENGA ESPERANÇA FONSECA ;1360; PT ;
130000002001;MG; CELENE GOMES SANTIAGO ;4390; PV ;
130000001204;MG; CELESTE ALFREDO FERNANDES ;4022; PSB ;
130000001062;MG; CELIA ALVES PEREIRA ;7031; PT do B ;
130000000674;MG; CELIA MARIA BENEVIDES CORDEIRO ;7727; SD ;
130000001063;MG; CELTON ROCHA MESQUITA ;7057; PT do B ;
130000001372;MG; CELY PEREIRA DOS SANTOS ;1788; PSL ;
130000001064;MG; CESAR LOURENÇO DIAS DE CASTRO ;7019; PT do B ;
130000000675;MG; CEZAR BATISTA DE OLIVEIRA ;7700; SD ;
130000000115;MG; CHARLES CARDOSO DE JESUS ;1425; PTB ;
130000000695;MG; CHRISTIANE OLIVEIRA BEZERRA PRINCE ;5590; PSD ;
130000000451;MG; CIRLAINE MARIA LIBERATO DE AVELIZ ;1951; PTN ;
130000001753;MG; CIRLENE ANICIO DE BRITO ;2133; PCB ;
130000001065;MG; CIRO WELINGTON DE CAMPOS ;7097; PT do B ;
130000001460;MG; CLARA MARTINS CIRINO DOS SANTOS ;3660; PTC ;
130000000449;MG; CLAUDIA FERNANDES DOS SANTOS ;1927; PTN ;
130000001409;MG; CLAUDINE BENEDITO BATALHA ;1722; PSL ;
130000001428;MG; CLAUDIO ALFREDO DE LIMA NAVES ;3678; PTC ;
130000001853;MG; CLEIDE MARIA DE SOUZA ;1371; PT ;
130000001178;MG; CLESIO MUCIO DRUMOND FILHO ;4003; PSB ;
130000001410;MG; CLESIO REZENDE COSTA ;1789; PSL ;
130000001066;MG; CLOVIS ADRIANO GARCIA ;7003; PT do B ;
130000000382;MG; CREDINEIA MARIA DOS SANTOS ;1256; PDT ;
130000000354;MG; CRISTIAN RANGEL MARINHO ;4370; PV ;
130000001992;MG; CRISTIANE APARECIDA DA SILVA ;1785; PSL ;
130000000849;MG; CROVYMARA ELIAS BATALHA ;1578; PMDB ;
130000000342;MG; CYRANO VITALI VIOTTI ;2333; PPS ;
130000001845;MG; CÁTHIA ÍNDIO DO BRASIL KENTISH ;1509; PMDB ;
130000000383;MG; DACI CLEIA ALVES DE OLIVEIRA ;1242; PDT ;
130000000655;MG; DALMO DE ASSIS PEREIRA ;4544; PSDB ;
130000001152;MG; DALTON HENRIQUE DE ALBUQUERQUE ;5170; PEN ;
130000000355;MG; DANIEL DE ARAUJO SOARES ;4343; PV ;
130000001382;MG; DANIEL FRAGA ALPES ;1790; PSL ;
130000002000;MG; DANIEL GOMES SIMIÃO ;4399; PV ;
130000000290;MG; DANIEL LAGES WARDIL ;1644; PSTU ;
130000001383;MG; DANIELLA CHRISTINA DE JESUS RIBEIRO ;1733; PSL ;
130000001808;MG; DAVID DA SILVA MARQUES SILVEIRA ;2599; DEM ;
130000000850;MG; DENISE FERREIRA PINTO ;1588; PMDB ;
130000000116;MG; DEUSDEDIT BERNARDO DOS REIS ;3312; PMN ;
130000000715;MG; DEYSE KELLY RODRIGUES DA COSTA ;5580; PSD ;
130000000716;MG; DIEGO LEONARDO DE ANDRADE CARVALHO ;5555; PSD ;
130000001384;MG; DILZA MONICA DE CARVALHO ;1777; PSL ;
130000000663;MG; DIMAS FABIANO TOLEDO JÚNIOR ;1111; PP ;
130000001373;MG; DIVA DOMINGOS DA SILVA ;1711; PSL ;
130000000356;MG; DIVA FERNANDES DA SILVA ;4302; PV ;
130000001461;MG; DIVINO HENRIQUES DOS SANTOS ;3646; PTC ;
130000001262;MG; DJALBERT JOSE DE ALMEIDA ;2828; PRTB ;
130000001067;MG; DOMINGOS FRANCISCO DE CASTRO ;7040; PT do B ;
130000000650;MG; DOMINGOS SAVIO CAMPOS RESENDE ;4560; PSDB ;
130000002036;MG; DULCINÉIA PEREIRA DOS SANTOS ;4522; PSDB ;
130000002008;MG; DÂMINA DE CARVALHO PEREIRA ;3333; PMN ;
130000000331;MG; EDENILSON DURAES DE OLIVEIRA ;2322; PPS ;
130000001194;MG; EDIVAM TEODORO ;4027; PSB ;
130000001153;MG; EDMAR LUIZ XAVIER NETO ;5110; PEN ;
130000001068;MG; EDMUNDO MIGUEL MARTINS ;7023; PT do B ;
130000000384;MG; EDNA DIAS SANTOS ;1210; PDT ;
130000001288;MG; EDNA FERREIRA DE SALES OLIVEIRA ;5480; PPL ;
130000000385;MG; EDNA SARMENTO BARROS ;1232; PDT ;
130000000117;MG; EDNEIA SOUSA LIMA ;1455; PTB ;
130000001263;MG; EDSON APARECIDO DE SOUZA ;2813; PRTB ;
130000001462;MG; EDSON CORREA BITENCOURT ;3623; PTC ;
130000000852;MG; EDSON EUSTÁQUIO RAMOS PAREDÃO ;1555; PMDB ;
130000001069;MG; EDSON GONCALVES SOARES ;7089; PT do B ;
130000000439;MG; EDSON MOREIRA DA SILVA ;1907; PTN ;
130000002018;MG; EDSON PAULO COSTA ;5159; PEN ;
130000000525;MG; EDSON TOYOSHI CHIBA ;2720; PSDC ;
130000001070;MG; EDUARDO DE SOUZA MAIA ;7008; PT do B ;
130000000696;MG; EDUARDO LUIZ BARROS BARBOSA ;4535; PSDB ;
130000001463;MG; EFRAIM LENINI SOARES FRAGA ;3610; PTC ;
130000000853;MG; ELAINE WERMELINGER ;9011; PROS ;
130000000664;MG; ELBE FIGUEIREDO BRANDÃO SANTIAGO ;4530; PSDB ;
130000000357;MG; ELI JOSÉ DE MELO ;4363; PV ;
130000001071;MG; ELIANE DE FATIMA SOUZA ;7083; PT do B ;
130000001072;MG; ELIAS RAMOS SOARES ;7087; PT do B ;
130000000386;MG; ELISETE INÁCIO DOS SANTOS ;1207; PDT ;
130000000118;MG; ELISEU ANTONIO DE ASSIS ;1409; PTB ;
130000001073;MG; ELISEU LOURENÇO DA SILVA ;7045; PT do B ;
130000001074;MG; ELIZA BEATRIZ GALLO ;7027; PT do B ;
130000001429;MG; ELIZABETH SIMÕES ;3613; PTC ;
130000000697;MG; ELMIRO ALVES DO NASCIMENTO ;2520; DEM ;
130000001205;MG; ELZI BARBOSA DA SILVA ;4007; PSB ;
130000001823;MG; ENEIAS ANTONIO MARTINS ;5077; PSOL ;
130000001374;MG; ENIO DORNELES SILVA ;1718; PSL ;
130000000119;MG; ERNANE RIBEIRO PITANGUI ;3310; PMN ;
130000000120;MG; EROS FERREIRA BIONDINI ;1433; PTB ;
130000000121;MG; ESCARLET ORRANA TEIXEIRA RIBEIRO ;1403; PTB ;
130000001464;MG; ESIO WILSON LEVINO DE ARAÚJO ;3619; PTC ;
130000000676;MG; ESTER LEMOS CAMPOS BOTELHO ;7788; SD ;
130000001182;MG; EUCLESIO MARTINS PROCOPIO ;4085; PSB ;
130000001832;MG; EUCLIDES RODRIGUES DOS SANTOS ;5150; PEN ;
130000000122;MG; EUCLYDES MARCOS PETTERSEN NETO ;1415; PTB ;
130000000387;MG; EUSTAQUIO MARCONCINE BINI ;1230; PDT ;
130000000453;MG; EVA MARCIELA MORAES ;1902; PTN ;
130000001163;MG; EVA PAULINO FERNANDES SILVA ;7079; PT do B ;
130000001183;MG; EVANDRO DA SILVA PEDRAS ;4051; PSB ;
130000000677;MG; EVANDRO MIZAEL DA SILVA ;2212; PR ;
130000000123;MG; EVANILDA GOMES DE PAIVA ;3339; PMN ;
130000000358;MG; FABIANA NUNES MACIEL ;4323; PV ;
130000000678;MG; FABIANO COSTA DINIZ ;7747; SD ;
130000000336;MG; FABIO ANTÔNIO DA SILVA ;2312; PPS ;
130000000359;MG; FABIO AUGUSTO RAMALHO DOS SANTOS ;4311; PV ;
130000001385;MG; FABIO DOS SANTOS ;1701; PSL ;
130000001075;MG; FABRICIO LUIS RESENDE ;7007; PT do B ;
130000000280;MG; FELIPE DE FREITAS FONSECA ;1617; PSTU ;
130000000854;MG; FERNANDO ANTONIO CARVALHO FRANCO ;1045; PRB ;
130000001076;MG; FERNANDO BORJA PINTO ;7077; PT do B ;
130000000360;MG; FERNANDO DE MORAES ;4312; PV ;
130000001465;MG; FLAVIO DONIZETE GONÇALVES ;3611; PTC ;
130000001240;MG; FRANCISCA MARIA DA SILVA ;4040; PSB ;
130000000361;MG; FRANCISCO DA SILVA ;4314; PV ;
130000000855;MG; FRANCISCO DE ASSIS MACIEL ;1366; PT ;
130000001316;MG; FRANCISCO DONATO GALO ;2013; PSC ;
130000001289;MG; FRANCISCO PANADÉS RUBIÓ ;5454; PPL ;
130000001077;MG; FRANKLIN ROBERTO DE LIMA SOUZA ;7012; PT do B ;
130000001758;MG; FREDERICO FIALHO DE SIQUEIRA ;2199; PCB ;
130000000653;MG; FÁBIO NOVAIS MAGALHÃES ;4599; PSDB ;
130000000856;MG; GABRIEL GUIMARÃES DE ANDRADE ;1311; PT ;
130000001137;MG; GABRIELA ROSA DOS SANTOS ;3113; PHS ;
130000000857;MG; GEORGE HILTON DOS SANTOS CECILIO ;1010; PRB ;
130000000452;MG; GERALDA GENUARIA ;1910; PTN ;
130000000388;MG; GERALDO DE SOUZA GONCALVES ;1290; PDT ;
130000002005;MG; GERALDO DIAS AMADOR ;5410; PPL ;
130000001290;MG; GERALDO FELIPE DA SILVA ;5477; PPL ;
130000001078;MG; GERALDO HILARIO TORRES ;7000; PT do B ;
130000001430;MG; GERALDO MAGELO AUDRIANO ;3637; PTC ;
130000001250;MG; GERALDO SEBASTIÃO MAGELA DIAS ;4008; PSB ;
130000001757;MG; GERALDO SILVERIO BASTOS ;2111; PCB ;
130000000717;MG; GERALDO THADEU PEDREIRA DOS SANTOS ;5540; PSD ;
130000001154;MG; GEZIEL RAMOS SILVA ;5122; PEN ;
130000000286;MG; GILBERTO ADENIÊ CUNHA ;1606; PSTU ;
130000000124;MG; GILBERTO BERNAL JUNIOR ;3335; PMN ;
130000001317;MG; GILBERTO PIRES OLIVEIRA ;2016; PSC ;
130000000125;MG; GILBERTO SILVA ;3366; PMN ;
130000000858;MG; GILSON DE CARVALHO QUEIROZ FILHO ;1377; PT ;
130000000660;MG; GIOVANE FARINAZZO GAVIO ;4533; PSDB ;
130000000457;MG; GIOVANI BATISTA GIMENES ;1980; PTN ;
130000000859;MG; GIRLEUSA FERREIRA DE SOUSA ;1545; PMDB ;
130000001251;MG; GLEIBE JOSÉ TERRA ;4033; PSB ;
130000001386;MG; GLEISER LUCIO BORONI SOARES ;1700; PSL ;
130000000860;MG; GREYCE DE QUEIROZ ELIAS ;1011; PRB ;
130000001206;MG; GUSTAVO CESAR ALKIMIN LOPES DE OLIVEIRA ;4080; PSB ;
130000000861;MG; GUSTAVO DA SILVA PIRES ;9090; PROS ;
130000000679;MG; GUSTAVO HENRIQUE PERRELLA AMARAL COSTA ;7745; SD ;
130000001138;MG; GUSTAVO MARQUES CARVALHO MITRE ;3100; PHS ;
130000000279;MG; GUSTAVO OLÍMPIO SIQUEIRA ROCHA ;1601; PSTU ;
130000001291;MG; HELDER DA CUNHA EVANGELISTA ;5432; PPL ;
130000001079;MG; HELENA LUCIA DOS SANTOS ;7004; PT do B ;
130000001318;MG; HELENICE CUNHA DE LIMA ;2077; PSC ;
130000000514;MG; HELGA GREINER CORRÊA DE OLIVEIRA ;2712; PSDC ;
130000000496;MG; HELIO PEREIRA LEITAO ;1953; PTN ;
130000000126;MG; HELIOMARA MARQUES RAMOS ;1404; PTB ;
130000001080;MG; HELVECIO ANTONIO DE BRITO ;7036; PT do B ;
130000000343;MG; HELY COELHO DA SILVA ;2350; PPS ;
130000001207;MG; HENRIQUE BARRETO DOS SANTOS ;4099; PSB ;
130000000389;MG; HERBERT AUGUSTO DA SILVA ;1236; PDT ;
130000000289;MG; HUENDER FRANCO DIAS ;1633; PSTU ;
130000000522;MG; HUMBERTO CARLOS CARVALHO COELHO ;2722; PSDC ;
130000000344;MG; HUMBERTO GUIMARÃES SOUTO ;2360; PPS ;
130000001973;MG; HÉLIO COSTA DE CAMPOS MELLO ;1513; PMDB ;
130000001934;MG; IARA MARTINS MORAIS ;1489; PTB ;
130000000362;MG; IARA SOFIA ALVES ESTEVES ;4315; PV ;
130000001976;MG; ILANA ARAÚJO ALVES SOARES ;1540; PMDB ;
130000000345;MG; ILDEIA OTONI RIBEIRO ;2328; PPS ;
130000001122;MG; ILDEU MARCOS DE MENEZES ;7022; PT do B ;
130000001936;MG; IRACI CHAVES MAURICIO VIGO ;3652; PTC ;
130000000528;MG; IRINEU INÁCIO DA SILVA ;2727; PSDC ;
130000001208;MG; IRIS FERREIRA CHAVES ;4069; PSB ;
130000001257;MG; ISAIAS SILVESTRE ;4077; PSB ;
130000000339;MG; IZABELA LUIZA SILVA ;2310; PPS ;
130000000275;MG; IZABELLA LOURENÇA AMORIM ROMUALDO ;1610; PSTU ;
130000001466;MG; JACKSON EDUARDO DA SILVA ;3672; PTC ;
130000000718;MG; JAIME MARTINS FILHO ;5550; PSD ;
130000000730;MG; JAIRO ATAIDE VIEIRA ;2525; DEM ;
130000000363;MG; JAKSON AMAURI AUGUSTO ;4384; PV ;
130000002025;MG; JAMIR MOREIRA DE ANDRADE ;1569; PMDB ;
130000000127;MG; JANDER MUNIZ FILARETTI ;1440; PTB ;
130000001881;MG; JANETE DE OLIVEIRA CHAGAS CAMPOS ;1252; PDT ;
130000000474;MG; JANIO RODRIGUES DOS SANTOS ;1911; PTN ;
130000000128;MG; JAQUELINE TOMAZ DA SILVA BERNARDES ;3394; PMN ;
130000001081;MG; JARI TRINDADE MENDONÇA ;7015; PT do B ;
130000001995;MG; JEFFERSON BASTOS GONÇALVES ;1780; PSL ;
130000000390;MG; JEFFERSON RODRIGUES FARIA ;1299; PDT ;
130000001772;MG; JESSICA LEITE NICOLAI ;2132; PCB ;
130000000301;MG; JESSICA REJANE PEREIRA VIANA ;5005; PSOL ;
130000001387;MG; JOAO CARLOS BEREGENO JUNIOR ;1740; PSL ;
130000001083;MG; JOAQUIM DE OLIVEIRA SA FILHO ;7030; PT do B ;
130000000521;MG; JOAQUIM SILVÉRIO PEREIRA ;2726; PSDC ;
130000000658;MG; JOICE DOS SANTOS MANGABEIRA ;4587; PSDB ;
130000000129;MG; JORCELINO CARDOSO SOARES ;1422; PTB ;
130000000276;MG; JORDANO CARVALHO DOS SANTOS ;1600; PSTU ;
130000000863;MG; JORGE NUNES PAULUCI ;1302; PT ;
130000000314;MG; JORGE TARCISIO TORQUATO ;5044; PSOL ;
130000000464;MG; JOSE ALBERTO BORGES DA SILVA ;1909; PTN ;
130000001185;MG; JOSE ANASTACIO DE CARVALHO SILVA FILHO ;4088; PSB ;
130000001411;MG; JOSE ANTONIO TEIXEIRA DE MENDONÇA ;1770; PSL ;
130000001125;MG; JOSE ATALIBA CARDOSO MEIRA ;4445; PRP ;
130000000130;MG; JOSE CARLOS DA SILVA ROSA ;1401; PTB ;
130000000463;MG; JOSE CARLOS FERREIRA ;1921; PTN ;
130000000131;MG; JOSE CARLOS NETO ;1466; PTB ;
130000001320;MG; JOSE DO CARMO DE LIMA BARBOSA ;2012; PSC ;
130000000864;MG; JOSE FRANCISCO MOREIRA JORDÃO ;1013; PRB ;
130000001084;MG; JOSE GOMES DA FONSECA ;7074; PT do B ;
130000000865;MG; JOSE LEONARDO COSTA MONTEIRO ;1363; PT ;
130000001186;MG; JOSE LUIZ AUGUSTO ;4078; PSB ;
130000000866;MG; JOSE MARCIO GONÇALVES ;1356; PT ;
130000001139;MG; JOSE MARIA AMORIM DA SILVA ;3177; PHS ;
130000000364;MG; JOSE MARTINS DO NASCIMENTO JUNIOR ;4303; PV ;
130000000469;MG; JOSE NOEL TERRA ;1949; PTN ;
130000001126;MG; JOSE NORMANDIA FILHO ;4422; PRP ;
130000000526;MG; JOSE ONOFRE DA SILVA ;2715; PSDC ;
130000001121;MG; JOSE RAIMUNDO SILVA ;7001; PT do B ;
130000001085;MG; JOSE REINALDO DE LIMA ;7009; PT do B ;
130000001086;MG; JOSE RENATO DE CASTRO ;7017; PT do B ;
130000001412;MG; JOSE ROBERTO FAGUNDES DOS SANTOS ;1710; PSL ;
130000001087;MG; JOSE ROBSON BATISTA DE OLIVEIRA ;7049; PT do B ;
130000001321;MG; JOSE VITOR DE RESENDE AGUIAR ;2078; PSC ;
130000000277;MG; JOSIANE ASSIS DE BOUCHERVILLE ;1677; PSTU ;
130000000391;MG; JOSIAS DE AGUIAR RIBEIRO ;1245; PDT ;
130000001140;MG; JOSÉ ANTONIO PRATES ;3123; PHS ;
130000000867;MG; JOSÉ BONOMO NETO ;1347; PT ;
130000001319;MG; JOSÉ CARLOS DE SOUZA ;2033; PSC ;
130000000868;MG; JOSÉ DE ARAÚJO GUEDES ;1591; PMDB ;
130000001431;MG; JOSÉ GAUDÊNCIO ROCHA DA CUNHA JÚNIOR ;3686; PTC ;
130000000869;MG; JOSÉ GERALDO MENDES DA SILVA ;1561; PMDB ;
130000000719;MG; JOSÉ HUMBERTO SOARES ;5521; PSD ;
130000000523;MG; JOSÉ LÁZARO DOS REIS ;2737; PSDC ;
130000000654;MG; JOSÉ MARCIANO TEIXEIRA ;4570; PSDB ;
130000002024;MG; JOSÉ NUNES EVANGELISTA ;4580; PSDB ;
130000000132;MG; JOSÉ RICARDO SÍRIO ;3363; PMN ;
130000001467;MG; JOSÉ ROBERTO CORREIA FRANÇA ;3663; PTC ;
130000000870;MG; JOSÉ SARAIVA FELIPE ;1590; PMDB ;
130000000680;MG; JOSÉ SILVA SOARES ;7777; SD ;
130000000862;MG; JOÃO ALVES PEREIRA ;9088; PROS ;
130000000699;MG; JOÃO BATISTA FERREIRA ARAUJO ;4511; PSDB ;
130000000871;MG; JOÃO CARLOS SIQUEIRA ;1315; PT ;
130000000133;MG; JOÃO FRANCISCO SOUZA NETO ;3345; PMN ;
130000001432;MG; JOÃO GOMES DA SILVA ;3640; PTC ;
130000001082;MG; JOÃO JACIEL PEREIRA ;7088; PT do B ;
130000000392;MG; JUAREZ JOSÉ MUNIZ ;1244; PDT ;
130000000291;MG; JULIANA ROCHA MARQUES ;1675; PSTU ;
130000001141;MG; JULIANE LOURDES SILVA ;3114; PHS ;
130000001512;MG; JULIO ALVES DA SILVA ;2001; PSC ;
